1599.23	0.25597364
1599.52	0.26583865
1599.8101	0.27602157
1600.1	0.28648147
1600.39	0.2972534
1600.6801	0.30820495
1600.97	0.3198688
1601.26	0.33234316
1601.55	0.34538212
1601.84	0.35849348
1602.13	0.37175551
1602.42	0.38624939
1602.7	0.39968419
1602.99	0.41187623
1603.28	0.42274904
1603.5699	0.44929913
1603.86	0.45805064
1604.15	0.46846846
1604.4399	0.48735958
1604.73	0.49334434
1605.02	0.50167626
1605.3101	0.50430918
1605.6	0.50905806
1605.89	0.49862009
1606.17	0.49247926
1606.46	0.49011061
1606.75	0.48213527
1607.04	0.47227013
1607.33	0.47533795
1607.62	0.47713852
1607.91	0.47003135
1608.1899	0.47531569
1608.48	0.48156345
1608.77	0.48822162
1609.0601	0.4952347
1609.35	0.49981213
1609.64	0.5043593
1609.9301	0.50739497
1610.22	0.50976849
1610.51	0.51157153
1610.79	0.51301706
1611.08	0.52176952
1611.37	0.52325964
1611.66	0.52724153
1611.95	0.53095508
1612.23	0.52918428
1612.52	0.5320906
1612.8101	0.53411442
1613.1	0.53292614
1613.39	0.53179383
1613.6801	0.53068793
1613.97	0.52805454
1614.25	0.5215891
1614.54	0.51315469
1614.83	0.49699131
1615.12	0.49064317
1615.41	0.48321763
1615.6899	0.47504711
1615.98	0.46582431
1616.27	0.45699447
1616.5601	0.4489404
1616.85	0.4415397
1617.13	0.43299711
1617.42	0.42562228
1617.71	0.41944772
1618	0.41435298
1618.28	0.41591477
1618.5699	0.41628903
1618.86	0.41877237
1619.15	0.4208948
1619.4399	0.42165059
1619.73	0.42685848
1620.01	0.43070653
1620.3	0.431398
1620.59	0.43455625
1620.88	0.43447047
1621.16	0.43165839
1621.45	0.42704195
1621.74	0.42291626
1622.03	0.41999522
1622.3101	0.41611457
1622.6	0.40579686
1622.89	0.39419851
1623.17	0.37635487
1623.46	0.36667278
1623.75	0.35492697
1624.04	0.34185115
1624.3199	0.3276954
1624.61	0.31403959
1624.9	0.30034912
1625.1899	0.28661621
1625.47	0.27319533
1625.76	0.26048428
1626.05	0.24909702
1626.34	0.2391753
1626.62	0.22991827
1626.91	0.22121735
1627.2	0.21386448
1627.48	0.20729013
1627.77	0.20137112
1628.0601	0.1961562
1628.34	0.19146639
1628.63	0.18683091
1628.92	0.18220533
1629.2	0.17804821
1629.49	0.17439184
1629.78	0.16988978
1630.0601	0.16535947
1630.35	0.16109253
1630.64	0.15702145
1630.92	0.15331872
1631.21	0.15025447
1631.5	0.14770103
1631.78	0.1453224
1632.0699	0.14318612
1632.36	0.14242226
1632.64	0.14268607
1632.9301	0.14354266
1633.22	0.14470334
1633.5	0.14577499
1633.79	0.14660804
1634.08	0.14732844
1634.36	0.14827335
1634.65	0.14906293
1634.9399	0.14877045
1635.22	0.14755355
1635.51	0.14594387
1635.79	0.14437665
1636.08	0.14305545
1636.37	0.14180192
1636.65	0.14029431
1636.9399	0.1382577
1637.22	0.13634044
1637.51	0.13515985
1637.8	0.13431257
1638.08	0.13327895
1638.37	0.1317623
1638.65	0.13009609
1638.9399	0.12857194
1639.23	0.12779111
1639.51	0.12777816
1639.8	0.12367453
1640.09	0.12741065
1640.37	0.12695311
1640.66	0.12696183
1640.9399	0.12763876
1641.23	0.12851746
1641.51	0.12933864
1641.8	0.12944229
1642.08	0.12900439
1642.37	0.12863533
1642.66	0.1288722
1642.9399	0.1292147
1643.23	0.1290651
1643.51	0.12831298
1643.8	0.12718725
1644.09	0.12600273
1644.37	0.12518328
1644.66	0.12454199
1644.9399	0.12338918
1645.23	0.12134591
1645.51	0.11919041
1645.8	0.11758845
1646.08	0.11649369
1646.37	0.11574744
1646.65	0.11499818
1646.9399	0.11403994
1647.22	0.11302412
1647.51	0.1128454
1647.79	0.11365801
1648.08	0.1146266
1648.36	0.1150596
1648.65	0.11520542
1648.9301	0.11542062
1649.22	0.11605343
1649.5	0.11704101
1649.79	0.11803611
1650.08	0.11826563
