1499.88	0.19395147
1500.1801	0.075979479
1500.48	0.12153993
1500.78	0.088313766
1501.08	0.1293817
1501.38	0.15954077
1501.6801	0.13820677
1501.97	0.20327091
1502.27	0.12285713
1502.5699	0.10748162
1502.87	0.10137026
1503.17	0.2250891
1503.46	0.19692196
1503.76	0.12794133
1504.0601	0.11165707
1504.36	0.12457284
1504.66	0.13013926
1504.95	0.18365541
1505.25	0.15719782
1505.55	0.22544463
1505.85	0.12780198
1506.14	0.12652467
1506.4399	0.22327419
1506.74	0.17074701
1507.04	0.11727881
1507.34	0.089450836
1507.63	0.13567868
1507.9301	0.1520092
1508.23	0.19682631
1508.53	0.28697982
1508.8199	0.11868218
1509.12	0.15520942
1509.42	0.12955971
1509.72	0.19600038
1510.01	0.13167389
1510.3101	0.088948637
1510.61	0.17747308
1510.9	0.11220791
1511.2	0.1487627
1511.5	0.1758267
1511.8	0.1903148
1512.1	0.12078853
1512.39	0.13528113
1512.6899	0.15025032
1512.99	0.15169306
1513.28	0.14411876
1513.58	0.11334004
1513.88	0.11404538
1514.1801	0.1147808
1514.47	0.11515435
1514.77	0.11727037
1515.0699	0.11938552
1515.36	0.12143095
1515.66	0.13842298
1515.96	0.14677146
1516.25	0.16698977
1516.55	0.18032846
1516.85	0.19034801
1517.14	0.15290394
1517.4399	0.043076571
1517.74	0.1314273
1518.04	0.16305926
1518.33	0.23290619
1518.63	0.10980444
1518.9301	0.175863
1519.22	0.11091755
1519.52	0.098190688
1519.8101	0.16948536
1520.11	0.220612
1520.41	0.17538621
1520.71	0.077003106
1521	0.16540864
1521.3	0.1949611
1521.59	0.16684762
1521.89	0.19309019
1522.1899	0.18207809
1522.48	0.14781407
1522.78	0.046866097
1523.08	0.16332415
1523.37	0.19695708
1523.67	0.088904493
1523.97	0.10901718
1524.26	0.044882216
1524.5601	0.12173264
1524.85	0.074938767
1525.15	0.12237439
1525.45	0.16103718
1525.74	0.13111898
1526.04	0.16244219
1526.33	0.11877711
1526.63	0.19995937
1526.9301	0.11739013
1527.22	0.11386262
1527.52	0.10797054
1527.8101	0.15311423
1528.11	0.1987409
1528.41	0.21186027
1528.7	0.21122138
1529	0.14104955
1529.29	0.13947341
1529.59	0.14264847
1529.88	0.20563571
1530.1801	0.1361932
1530.48	0.18850489
1530.77	0.15585165
1531.0699	0.10041334
1531.36	0.14679022
1531.66	0.15281875
1531.95	0.10663198
1532.25	0.13638973
1532.54	0.15451452
1532.84	0.15744534
1533.14	0.17532285
1533.4301	0.12057278
1533.73	0.22744247
1534.02	0.079645351
1534.3199	0.096075326
1534.61	0.15402868
1534.91	0.25207976
1535.2	0.14316325
1535.5	0.13011554
1535.79	0.17353807
1536.09	0.10682113
1536.38	0.16089004
1536.6801	0.17198354
1536.97	0.2203196
1537.27	0.20811561
1537.5601	0.18022712
1537.86	0.22565444
1538.15	0.13839021
1538.45	0.14841144
1538.74	0.18356809
1539.04	0.11641113
1539.33	0.12446673
1539.63	0.17616941
1539.92	0.21360919
1540.22	0.11384696
1540.51	0.18802832
1540.8101	0.18813868
1541.1	0.13340239
1541.4	0.16788191
1541.6899	0.16911297
1541.99	0.19168255
1542.28	0.16510272
1542.58	0.12544908
1542.87	0.15436497
1543.16	0.23594999
1543.46	0.186507
1543.75	0.16766216
1544.05	0.18463752
1544.34	0.21393721
1544.64	0.16015406
1544.9301	0.19132061
1545.23	0.20395608
1545.52	0.14608723
1545.8101	0.10481659
1546.11	0.18647212
1546.4	0.22919282
1546.7	0.27309102
1546.99	0.21824744
1547.29	0.14892006
1547.58	0.1911343
1547.87	0.16522661
1548.17	0.22071858
1548.46	0.26599941
1548.76	0.17599663
1549.05	0.14769658
1549.34	0.31305817
1549.64	0.26196951
1549.9301	0.30058861
1550.22	0.30218348
1550.52	0.38043752
1550.8101	0.25719196
1551.11	0.34659833
1551.4	0.44051409
1551.6899	0.35524204
1551.99	0.49021435
1552.28	0.45573196
1552.58	0.56815988
1552.87	0.59514487
1553.16	0.6565457
1553.46	0.69254935
1553.75	0.78883612
1554.04	0.77998114
1554.34	0.81242245
1554.63	0.96613944
1554.92	1
1555.22	0.90617448
1555.51	0.6886903
1555.8	0.47381687
1556.1	0.28005916
1556.39	0.22252849
1556.6801	0.21554396
1556.98	0.16654477
1557.27	0.1901629
1557.5601	0.098665833
1557.86	0.21340367
1558.15	0.22133136
1558.4399	0.19198707
1558.74	0.2167432
1559.03	0.18761203
1559.3199	0.15965375
1559.62	0.17131589
1559.91	0.1457006
1560.2	0.18557286
1560.5	0.19291195
1560.79	0.230848
1561.08	0.17976314
1561.38	0.25800365
1561.67	0.21019681
1561.96	0.15833037
1562.25	0.12613711
1562.55	0.18552801
1562.84	0.2007459
1563.13	0.21925659
1563.42	0.19003142
1563.72	0.12991974
1564.01	0.17349274
1564.3	0.15628098
1564.59	0.19718848
1564.89	0.17161472
1565.1801	0.18541101
1565.47	0.21175823
1565.76	0.15690945
1566.0601	0.19506837
1566.35	0.17078546
1566.64	0.17139921
1566.9399	0.22538908
1567.23	0.14169987
1567.52	0.13345793
1567.8101	0.19567904
1568.11	0.21325533
1568.4	0.15129861
1568.6899	0.1491251
1568.98	0.1587927
1569.27	0.1935931
1569.5601	0.16618735
1569.86	0.21992609
1570.15	0.20481479
1570.4399	0.16404919
1570.73	0.18045995
1571.03	0.12019114
1571.3199	0.19945623
1571.61	0.17688687
1571.9	0.22383976
1572.1899	0.19198254
1572.49	0.21398656
1572.78	0.1733221
1573.0699	0.22734353
1573.36	0.22344652
1573.65	0.16993937
1573.9399	0.16626212
1574.24	0.19414134
1574.53	0.205874
1574.8199	0.18698332
1575.11	0.17900436
1575.4	0.18929593
1575.7	0.20931463
1575.99	0.17284577
1576.28	0.23059788
1576.5699	0.2169122
1576.86	0.19207343
1577.15	0.22372274
1577.45	0.18702345
1577.74	0.24716218
1578.03	0.23112074
1578.3199	0.22671625
1578.61	0.26100591
1578.9	0.1911101
1579.1899	0.21995294
1579.48	0.24761787
1579.78	0.27339476
1580.0699	0.20329866
1580.36	0.23527029
1580.65	0.25989756
1580.9399	0.21998711
1581.23	0.25105447
1581.52	0.16916803
1581.8199	0.24417651
1582.11	0.23447616
1582.4	0.20153455
1582.6899	0.19661745
1582.98	0.22921824
1583.27	0.22481354
1583.5601	0.23727861
1583.85	0.17334038
1584.14	0.19232705
1584.4301	0.19381824
1584.72	0.19381824
1585.01	0.20375101
1585.3101	0.2659235
1585.6	0.24314885
1585.89	0.21517631
